hmode,h,axis,aoa,mach0,mach1,n_cells,drift,gamma,n_stages,BaryCDI_l2_mean,Linear_l2_mean,FFD_l2_mean,BaryCDI_linf_max,Linear_linf_max,FFD_linf_max,BaryCDI_w2_mean,Linear_w2_mean,FFD_w2_mean,BaryCDI_cd_err_mean,Linear_cd_err_mean,FFD_cd_err_mean,BaryCDI_cl_err_mean,Linear_cl_err_mean,FFD_cl_err_mean,BaryCDI_cl_abs_max,Linear_cl_abs_max,FFD_cl_abs_max,cd_ref_mean,cl_ref_mean,ffd_backfilled,BaryCDI_l2band_mean,Linear_l2band_mean,FFD_l2band_mean,BaryCDI_dbeta_mean,Linear_dbeta_mean,FFD_dbeta_mean,BaryCDI_sharpness,Linear_sharpness,FFD_sharpness,BaryCDI_rh_mean,Linear_rh_mean,FFD_rh_mean,BaryCDI_offline_s,BaryCDI_recon_s,BaryCDI_total_s,FFD_offline_s,FFD_recon_s,FFD_total_s,Linear_recon_s,interp_setup_s,interp_s,ipfp_res,ipfp_res_l2,ipfp_converged,ipfp_iters,ipfp_time_s,gate_T,gate_S,disp_T,den_T_max,path
eig,0.025,mach,0.0,1.3,1.4,14178,ffd,0.0001,12,0.01732410421666071,0.022781622390052932,0.01124948417706433,0.4409461172796205,0.49966206550598136,0.3788577170067633,0.024998583092893913,0.019014734471367437,0.013179492622436971,0.001299691582692335,0.0001627396170270345,0.0007371298764484404,0.005217481934957512,0.00299338169543976,0.003534368640182565,0.8647730157967136,0.8660982042667221,0.868197415421628,0.02068192312900262,0.8195398278460284,,0.02939578515339505,0.06395854199213431,0.024322008451970772,nan,nan,nan,0.5087502412006847,0.6386120701556732,0.928111331756068,nan,nan,nan,168.59307110100053,0.2637353360041743,168.8568064370047,0.007747915995423682,0.224620089000382,0.23236800499580568,0.0002601369997137226,0.01147248000052059,0.5000903460022528,9.360672947877902e-08,2.8796387272486518e-08,True,1560,168.59307110100053,0,0,0.11818151286958102,5.172826010717324e+28,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.30-1.40/drift_ffd/gmin0.0001
eig,0.025,mach,0.0,1.4,1.5,14178,ffd,0.0001,12,0.01400453600125167,0.017969684489217045,0.008119608411138271,0.3393035340261188,0.42637851238250724,0.38755014951777644,0.016536498731497224,0.016375269971348125,0.00783666504409412,0.0004153025004999439,8.322467856235656e-05,0.00153384106643401,0.004877815848211687,0.00038949550910880347,0.006271738089915879,0.7479818701231291,0.7474212849965505,0.7501637607901167,0.016716337289495495,0.7054520635007007,,0.026066413368603283,0.05056556924351167,0.02058232626503189,nan,nan,nan,0.6677776189135637,0.9873981320356424,0.8210007960022236,nan,nan,nan,181.539734416001,0.2632700800022576,181.80300449600327,0.00653888400120195,0.22297374800109537,0.22951263200229732,0.0006854259991087019,0.011108482001873199,0.49803981999866664,9.727837380069104e-08,3.046839152217901e-08,True,2039,181.539734416001,0,0,0.05113209460422427,2.6778549832587386e+44,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.40-1.50/drift_ffd/gmin0.0001
eig,0.025,mach,0.0,1.5,1.6,14178,ffd,0.0001,12,0.011911484616031677,0.013629918946952724,0.007007788058198416,0.25413988837880996,0.25256540775299063,0.297835819377928,0.01668540299543154,0.013173333428219261,0.006127572011662319,0.0002807787976899722,2.3147105276507788e-05,0.0009187421166829668,0.00171956215805813,0.00011084690928418893,0.002907377907272616,0.6482790115199647,0.6482122688001968,0.6521764787630486,0.01446055605864703,0.6151080673116787,,0.023359926078753812,0.03487639240828002,0.02241613388676257,nan,nan,nan,0.7002642257769451,1.0098096283058111,0.9786495142417014,nan,nan,nan,181.90143673296552,0.26484259800054133,182.16627933096606,0.00790859607513994,0.22337234893348068,0.23128094500862062,0.0007128500146791339,0.011138877016492188,0.5000690669985488,9.396842415299034e-08,3.428386301269785e-08,True,2335,181.90143673296552,0,0,0.023862415265092068,6.3763844470725524e+47,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.50-1.60/drift_ffd/gmin0.0001
eig,0.025,mach,0.0,1.6,1.7,14178,ffd,0.0001,12,0.007881177049553914,0.009634788045739348,0.0035936623760147914,0.22459483727296936,0.21437619924545293,0.2229253419376951,0.012924012148112316,0.010290482904291652,0.004236674927222791,0.0005480016715147506,1.3032139418354574e-05,0.0006422763080145337,0.000540979966850097,7.292288365141126e-05,0.003689774956343841,0.568697972833852,0.5691595332912968,0.5690132332056312,0.012873854992182512,0.5422056239775418,,0.008476184320529843,0.01682274633280276,0.006059428664582473,nan,nan,nan,0.7401824674775023,0.9987104038584945,0.837423945528628,nan,nan,nan,177.84183759099687,0.29095337400212884,178.132790964999,0.006980813996051438,0.22898212799918838,0.23596294199523982,0.0007031560016912408,0.011228162002225872,0.531868994999968,9.870120720734121e-08,3.1337289534139864e-08,True,2353,177.84183759099687,0,0,0.014427929401772026,1.3372279872807568e+47,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.60-1.70/drift_ffd/gmin0.0001
eig,0.025,mach,0.0,1.7,1.8,14178,ffd,0.0001,12,0.005748271806787186,0.007108803915660731,0.0020017354221536347,0.18365190597001257,0.17157201766967778,0.15465559706154353,0.009853001661587124,0.008044049474097993,0.004961228952899796,0.00023275054786078118,7.645217826637118e-06,0.00029246773484297367,0.00010127028383876629,2.9380078527251206e-05,0.001306379580023726,0.5044873837684462,0.5045536064955568,0.5038238965396146,0.011671671695359145,0.48224361762463475,,0.006065905426145168,0.012319256342090835,0.0040741138083200635,nan,nan,nan,0.8734412825010783,0.9654431470661549,0.890977157038519,nan,nan,nan,177.48267297446728,0.2644000621512532,177.74707303661853,0.007753878831863403,0.22301132138818502,0.23076520022004843,0.0006753960624337196,0.01111244410276413,0.4992017960175872,1.85057118073928e-07,6.993160670509818e-08,False,2669,177.48267297446728,0,0,0.016552101029548686,2.3695238043777595e+42,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.70-1.80/drift_ffd/gmin0.0001
eig,0.025,mach,0.0,1.8,1.9,14178,ffd,0.0001,12,0.004109784784975406,0.005463829302184917,0.0028197718357334343,0.22275733669244735,0.1368711709976198,0.1748470654418981,0.007210205476606095,0.006761177141230359,0.004458387948756232,0.0002447140946583846,3.719715786361146e-06,0.00021367142918755794,0.0011784427375587875,6.128332299462326e-05,0.0013278606601102954,0.4507874080714162,0.4508670987140098,0.45132356831543646,0.010719655964195511,0.43208480288219003,,0.005031878170473161,0.009362394978193586,0.003899291046253406,nan,nan,nan,1.0029063292468412,0.9957433901046061,0.9824067762668713,nan,nan,nan,162.7610180703923,0.26372677367180586,163.02474484406412,0.009264737367630005,0.22347434237599373,0.23273907974362373,0.0006765779107809067,0.011226766742765903,0.4991094199940562,9.84355210675858e-08,3.382264525292686e-08,True,2179,162.7610180703923,0,0,0.014176707164528434,4.716210113839118e+27,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.80-1.90/drift_ffd/gmin0.0001
eig,0.025,mach,0.0,1.9,2.0,14178,ffd,0.0001,12,0.002721816465468088,0.003976337696807014,0.001483122392445283,0.12314509979676957,0.1170452594757081,0.13644584435004492,0.007266776266231563,0.006790140077593037,0.0017691381703992854,5.920032322532343e-05,6.498119924385659e-06,6.020822439059374e-05,0.0003647754032350465,3.515048382263242e-05,0.0001481785983683475,0.4058255974284259,0.4056580636775138,0.4057158794628215,0.00992707639282046,0.3897114688308166,,0.0035752188651005387,0.006898611784779407,0.0025070543069453406,nan,nan,nan,0.9085443770572164,0.9984806358594513,0.9576385736675618,nan,nan,nan,163.51248838100582,0.26310605998151004,163.77559444098733,0.0075509389862418175,0.2222252010833472,0.22977614006958902,0.0006715230410918593,0.010894026956520975,0.49689919396769255,9.593894390036439e-08,3.6504771149499824e-08,True,2160,163.51248838100582,0,0,0.01598272923104558,662471573722427.9,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.90-2.00/drift_ffd/gmin0.0001
eig,0.025,mach,0.0,2.0,2.1,14178,ffd,0.0001,12,0.0023280903517099555,0.003205290944329914,0.0012146120621287862,0.16483636123091117,0.0929955244064331,0.07961531771146868,0.005376746706794992,0.0052821977704516345,0.0012774901505614906,0.00016401710618437504,4.76902390012219e-06,5.837551207537552e-05,0.0009997600578024273,1.712742905500707e-05,0.00020687950287537647,0.3676626817815708,0.3671603648176373,0.36725950302925514,0.009258008275207326,0.35349380518668766,,0.0039748824359321705,0.0058294988881535045,0.002464542957027376,nan,nan,nan,0.9093420151062065,0.9918152355245781,0.9848365762656621,nan,nan,nan,170.15533586899983,0.4484752530042897,170.60381112200412,0.008798819995718077,0.40902241699950537,0.41782123699522344,0.0007548159992438741,0.021613923003314994,0.8798689140021452,9.311177961990325e-08,3.2851032427500636e-08,True,2532,170.15533586899983,0,0,0.011333023325888243,1.932329781869182e+19,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.00-2.10/drift_ffd/gmin0.0001
eig,0.025,mach,0.0,2.1,2.2,14178,ffd,0.0001,12,0.001810879076456826,0.0024130463078781395,0.0010249286214736586,0.14647076911321388,0.11605529785156254,0.12600952452477943,0.0024962483697139972,0.0023516780991801275,0.000974925124059734,0.00016775901944280825,2.7721757524197917e-06,4.8347973079751315e-05,0.0005104013725951027,9.842482249383049e-06,0.00026135875118016294,0.33435815069173724,0.3340775159284971,0.33394723184986075,0.008687248996070674,0.32230150480091474,,0.003335267210982149,0.004667327440313629,0.0021010061583061125,nan,nan,nan,0.8963116307253637,0.9988959344833792,0.9071947888238697,nan,nan,nan,171.93859153799713,0.2619632729984005,172.20055481099553,0.010716657001466956,0.22134966000157874,0.2320663170030457,0.0006788640021113679,0.011073706999013666,0.4950677349988837,1.9774753141632573e-06,8.132897550746545e-07,False,2958,171.93859153799713,0,0,0.007334242828809738,2.129931155278909e+17,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.10-2.20/drift_ffd/gmin0.0001
eig,0.025,mach,0.0,2.2,2.3,14178,ffd,0.0001,12,0.0014745545380111741,0.00191998027338789,0.0009860999750190193,0.15457866765461992,0.07395954132080096,0.08616557559554794,0.001518379227989804,0.000930443835226681,0.0006673971070438294,0.00010317967633549043,2.316354225908143e-06,2.825306498007618e-05,0.0008882546879585439,2.1328833906566728e-05,0.0001793506567745092,0.3059499861229456,0.3054893284491423,0.30557238457990854,0.00819311982047476,0.295237828117928,,0.0032023082010604795,0.004012047445478429,0.002021952820908388,nan,nan,nan,0.9587129530777081,0.998691607530743,0.995387512773562,nan,nan,nan,173.70401878700068,0.26146060999599285,173.96547939699667,0.007074705994455144,0.22065972599375527,0.22773443198821042,0.0006796740053687245,0.011241525993682444,0.4940438810008345,1.0549413346438996e-05,4.144638744153405e-06,False,3069,173.70401878700068,0,0,0.005247683450162992,2.68989423987854e+21,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.20-2.30/drift_ffd/gmin0.0001
eig,0.025,mach,0.0,2.3,2.4,14178,ffd,0.0001,12,0.0012082633643997877,0.0015378133619101326,0.0009027916323509436,0.1099827259742523,0.07977986335754395,0.10836313691069499,0.0011918295791311748,0.0007531456434518159,0.0006260706212376402,6.92620123863009e-05,1.553770136461557e-06,1.2679493581509488e-05,0.0005781165433283565,1.0787712995471063e-05,8.434807660077463e-05,0.2808997984565968,0.2806072429983163,0.28064867406948335,0.0077567455712295695,0.27161004546178247,,0.003143767973217684,0.0031410248263918127,0.001999767576213592,nan,nan,nan,0.9689823969725969,0.9992875179711894,0.9853782580365221,nan,nan,nan,176.43324615200981,0.25899384496733546,176.69223999697715,0.006869178963825107,0.22044338297564536,0.22731256193947047,0.0006744880229234695,0.011088966974057257,0.4912033169530332,1.0126234741392182e-05,4.1221421109118305e-06,False,3068,176.43324615200981,0,0,0.005353280848783419,6.860946018432011e+16,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.30-2.40/drift_ffd/gmin0.0001
eig,0.025,mach,0.0,2.4,2.5,14178,ffd,0.0001,12,0.0009206186828503794,0.0011841660659653048,0.0008407527302371732,0.09144782388477868,0.06284880638122559,0.09772280887966955,0.0011348331654339253,0.000601681114862744,0.00046208028949459574,4.081798884643181e-05,7.97072893599633e-07,5.042953604158822e-05,0.00047334703274775253,2.474417495375457e-05,0.00032469372301333066,0.2589421727720213,0.2587145745690062,0.25886677407054626,0.007360093453036782,0.25073711432258056,,0.002243519881544006,0.002244533296832303,0.0023889683693886833,nan,nan,nan,0.9720440092128784,1.0003305238478208,0.9881689708766245,nan,nan,nan,171.83638232800877,0.2888247959926957,172.12520712400146,0.007066753998515196,0.22150745800172444,0.22857421200023964,0.0006684109976049513,0.010910265991697088,0.5219132149941288,6.054232000707316e-05,2.448912250212862e-05,False,2970,171.83638232800877,0,0,0.004541170378804591,94268014489867.34,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.40-2.50/drift_ffd/gmin0.0001
eig,0.025,mach,0.0,2.5,2.6,14178,ffd,0.0001,12,0.0009128188536665995,0.0010469666647234437,0.0007912276504735533,0.08628904132392279,0.07099592685699463,0.10819103552628384,0.0011270582968536083,0.0005288550728742365,0.0005606657864024872,3.5111177078736606e-05,8.955932579478645e-07,3.194252403000639e-05,0.0003977101125520466,1.4237048497277459e-05,4.872524751345056e-05,0.23952662523409218,0.2393323666796562,0.2393026897199693,0.006998826408416757,0.23223658352985732,,0.002144580867174676,0.0018745160611755693,0.0019547838448895714,nan,nan,nan,0.9279228232241032,0.9908905341863798,0.907552271707641,nan,nan,nan,171.7993773734197,0.2613824540749192,172.06075982749462,0.007416877895593643,0.22095009312033653,0.22836697101593018,0.0006656479090452194,0.011130616068840027,0.49413130432367325,2.556890977700732e-05,9.50440814834228e-06,False,3086,171.7993773734197,0,0,0.004060799766921743,173462.7888965138,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.50-2.60/drift_ffd/gmin0.0001
eig,0.025,mach,0.0,2.6,2.7,14178,ffd,0.0001,12,0.0007940297967827502,0.0008895457814639087,0.0007296734962360258,0.09582932592455418,0.05968828201293963,0.09783867572231664,0.000968289478352836,0.0005064616572233421,0.0009750073433809681,8.091158183627337e-05,2.0271403975922106e-06,0.00013022462978592997,5.866698267261038e-05,2.363299358278886e-05,0.0002234723478947277,0.22208205948689963,0.22206434201382189,0.22193825065743827,0.006663093259941902,0.21573561638144959,,0.001692758163363537,0.001116689935699535,0.0016751867646214874,nan,nan,nan,0.8648647166520291,0.9998103510630519,0.8394336053350391,nan,nan,nan,172.18416162859648,0.2604029206559062,172.4445645492524,0.008553788997232914,0.21995153464376926,0.22850532364100218,0.0006705867126584053,0.011106609366834164,0.49213438481092453,8.728391520662626e-08,3.029488135392062e-08,True,2962,172.18416162859648,0,0,0.0027970998499043703,1348953400.64387,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.60-2.70/drift_ffd/gmin0.0001
eig,0.025,mach,0.0,2.7,2.8,14178,ffd,0.0001,12,0.0007383857751691749,0.0007751887747621774,0.0006843212769107307,0.13081565473565426,0.04051101207733154,0.16123443096332135,0.0009754567192715011,0.00042978526335365477,0.0008054612910687013,6.545548771641543e-05,9.597017163761038e-07,0.00011726176376280567,0.00030898733997975863,1.3560393586890354e-05,0.0001617478785392374,0.20682107140410252,0.2066711779115191,0.20672035968165453,0.006357354208565533,0.20100540601965214,,0.0015972954834281782,0.0007008935718990738,0.0017270218282870854,nan,nan,nan,0.9066242329816127,0.9992945506092223,0.8966990783630717,nan,nan,nan,159.21837117697578,0.2638511279365048,159.48222230491228,0.006788088008761406,0.22068735701031983,0.22747544501908123,0.0006519759772345424,0.011069249012507498,0.4962619850412011,0.5792195458205498,0.16745819033605513,False,2331,159.21837117697578,0,0,0.00316741726426404,7.212832269929916e+255,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.70-2.80/drift_ffd/gmin0.0001
eig,0.025,mach,0.0,2.8,2.9,14178,ffd,0.0001,12,0.0006738422249901293,0.0006490333979466774,0.0005542275315441707,0.10403486873833234,0.035631418228149414,0.061195636649319596,0.0008838705533091404,0.00037767415883125874,0.00042379185746780446,2.8330765423748805e-05,4.5006992835826885e-08,2.0710600225840267e-06,0.0003376678645049258,2.3994179483566302e-06,3.661155626381708e-05,0.19303210236004872,0.19286282468136645,0.19288010220410168,0.0060770802906856694,0.18779254015364086,,0.0013376598904360458,0.0005441825444235515,0.0008790483024341436,nan,nan,nan,0.9414859057008464,0.9990783302201607,0.9876954458460915,nan,nan,nan,154.03873690099863,0.42191729199839756,154.46065419299703,0.003884524994646199,0.3796523330092896,0.3835368580039358,0.0006587149982806295,0.02024342300137505,0.822474198997952,2.5229100458545872e-05,4.8643036445702466e-06,False,2340,154.03873690099863,0,0,0.0033238456142305117,22870021.682838447,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.80-2.90/drift_ffd/gmin0.0001
eig,0.025,mach,0.0,2.9,3.0,14178,ffd,0.0001,12,0.0006605884257431681,0.0005631676309710462,0.0005854337747190108,0.12254162320778672,0.03626084327697754,0.1325898920498414,0.0009004653323718181,0.0003843123182920577,0.00045951047446682596,4.7381172581138215e-05,4.1393191487670537e-07,8.260216951276166e-05,0.00023768101209930805,8.26012355244981e-06,5.733897023287181e-05,0.18059309340111732,0.1804718088652875,0.18050212898583878,0.005819543040618468,0.17590499314963315,,0.001413284698709945,0.0005679058265928735,0.0013887587252786793,nan,nan,nan,0.9039682659285564,0.9994366836290776,0.898284204031376,nan,nan,nan,159.1741041369969,0.2594503860018449,159.43355452299875,0.0068372429959708825,0.2179490580019774,0.22478630099794827,0.0006616409955313429,0.011063300000387244,0.4891264180041617,0.0032763808819709084,0.0007873686153861977,False,2378,159.1741041369969,0,0,0.003722779846242201,2.3488611672585787e+295,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.90-3.00/drift_ffd/gmin0.0001
eig,0.025,mach,0.0,0.8,0.9,14178,ffd,0.001,9,0.024299657530109944,0.03029539114395383,0.02175141858527878,0.4028763280301506,0.3805096864700319,0.49482318043124385,0.0322075595821332,0.03464476252508611,0.04781160720324229,0.0011380101778182552,0.0007900158322713674,0.003049983700766664,0.016012373773790303,0.014028579431983459,0.031371169679611656,1.913895582889917,1.9117383741970595,1.9076174081045854,0.018998579180271997,1.7354993160921375,,0.033849345175760034,0.05093174285459476,0.03960032364073092,nan,nan,nan,0.2561251952684246,0.3046713039530414,1.2202603223766764,nan,nan,nan,144.51846876099444,0.2648848479948356,144.78335360898927,0.008000985995749943,0.21830299899738748,0.22630398499313742,0.0006662669984507374,0.011000018996128347,0.4948569080006564,9.822952051763423e-08,3.2592924434658664e-08,True,344,144.51846876099444,0,0,0.005937093977288022,18191355.241206747,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M0.80-0.90/drift_ffd/gmin0.001
eig,0.025,mach,0.0,0.9,1.0,14178,ffd,0.001,9,0.034005295000802294,0.035745662517829596,0.020847403375466315,0.5046789681033879,0.4044692397117615,0.449806308560712,0.06939532090269848,0.04890256808027317,0.02983435891599935,0.0017642921508692969,0.00039857639530288574,0.0016182606623810884,0.026925228978778717,0.0037646697947414745,0.02595407597382884,1.5488993755561162,1.5423804803499392,1.5447416469016724,0.027041769446186872,1.4503216666114114,,0.0813540115174368,0.0671370797485973,0.03781279795946724,nan,nan,nan,0.7368872994592042,0.6908389871532612,1.0073416627806338,nan,nan,nan,145.3104733005166,0.26544184889644384,145.57591514941305,0.008188623934984207,0.22124053910374641,0.22942916303873062,0.0006923675537109375,0.010998652316629887,0.4983766647055745,8.593019629188348e-08,3.405646959849718e-08,True,367,145.3104733005166,0,0,0.3874393905094157,5.143146820194113e+23,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M0.90-1.00/drift_ffd/gmin0.001
